logM logSFR logZ z duste ngrid
9.925359341555673 -2.0893933404266862 -1.7077973668437234 2.8549 0.19066668166931433 -0.3907407098945634
9.925359341555673 -2.0893933404266862 -1.7077973668437234 2.8549 0.4404911840982963 -0.36328199265728844
9.925359341555673 -2.0893933404266862 -1.7077973668437234 2.8549 0.8873498694275661 -0.3495817418311362
9.925359341555673 -2.0893933404266862 -1.7077973668437234 2.8549 2.194347211984832 -0.34219073587256066
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.5176 0.009033081885619685 -0.7156473158308785
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.5176 0.19066668166931433 -0.1699150182705837
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.5176 0.4404911840982963 -0.007843638347288472
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.5176 0.8873498694275661 0.10574659578028237
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.5176 2.194347211984832 0.13880576337120715
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.8049 0.009033081885619685 -0.8979865609364401
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.8049 0.19066668166931433 -0.07919719965411773
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.8049 0.4404911840982963 0.06406597406118983
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.8049 0.8873498694275661 0.14512893901178897
9.925359341555673 -2.0893933404266862 -0.5547283557099562 0.8049 2.194347211984832 0.05662424176333285
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.1011 0.009033081885619685 -0.6230207325665253
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.1011 0.19066668166931433 -0.1392632302389519
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.1011 0.4404911840982963 0.1044605788871452
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.1011 0.8873498694275661 0.10664804035104003
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.1011 2.194347211984832 -0.057285707737211415
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.6338 0.009033081885619685 -0.4656280221684389
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.6338 0.19066668166931433 -0.3673193779089287
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.6338 0.4404911840982963 -0.2930990183103813
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.6338 0.8873498694275661 -0.20584076370171295
9.925359341555673 -2.0893933404266862 -0.5547283557099562 1.6338 2.194347211984832 -0.22658478285961084
9.925359341555673 -2.0893933404266862 -0.5547283557099562 2.8549 0.009033081885619685 -0.434387273342397
9.925359341555673 -2.0893933404266862 -0.5547283557099562 2.8549 0.19066668166931433 -0.40804923291935813
9.925359341555673 -2.0893933404266862 -0.5547283557099562 2.8549 0.4404911840982963 -0.37367415275015925
9.925359341555673 -2.0893933404266862 -0.5547283557099562 2.8549 0.8873498694275661 -0.3394209218693713
9.925359341555673 -2.0893933404266862 -0.5547283557099562 2.8549 2.194347211984832 -0.3365846898021668
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.5176 0.009033081885619685 -0.6876813927584802
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.5176 0.19066668166931433 -0.33879759444192986
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.5176 0.4404911840982963 0.05099041024167862
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.5176 0.8873498694275661 0.1509707771795435
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.5176 2.194347211984832 0.10044802467256937
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.8049 0.009033081885619685 -0.7357596477530164
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.8049 0.19066668166931433 -0.06037301230046676
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.8049 0.4404911840982963 -0.08985063793393461
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.8049 0.8873498694275661 0.12190458700589044
9.925359341555673 -2.0893933404266862 -0.23961790059945975 0.8049 2.194347211984832 0.001739206710865448
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.1011 0.009033081885619685 -0.19349623751541933
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.1011 0.19066668166931433 -0.10249986905668634
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.1011 0.4404911840982963 -0.22043660635221757
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.1011 0.8873498694275661 0.12031545117137857
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.1011 2.194347211984832 -0.18121893087926225
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.6338 0.009033081885619685 -0.4329448787427362
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.6338 0.19066668166931433 -0.3436371696207139
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.6338 0.4404911840982963 -0.3164612401902063
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.6338 0.8873498694275661 -0.2349879053346319
9.925359341555673 -2.0893933404266862 -0.23961790059945975 1.6338 2.194347211984832 -0.255094064152642
9.925359341555673 -2.0893933404266862 -0.23961790059945975 2.8549 0.009033081885619685 -0.42184225673064957
9.925359341555673 -2.0893933404266862 -0.23961790059945975 2.8549 0.19066668166931433 -0.4010362161374008
9.925359341555673 -2.0893933404266862 -0.23961790059945975 2.8549 0.4404911840982963 -0.3729936918853469
9.925359341555673 -2.0893933404266862 -0.23961790059945975 2.8549 0.8873498694275661 -0.3470903220393173
9.925359341555673 -2.0893933404266862 -0.23961790059945975 2.8549 2.194347211984832 -0.3363893568828268
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.5176 0.009033081885619685 -0.6061091711295281
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.5176 0.19066668166931433 -0.4455680412867732
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.5176 0.4404911840982963 0.15784701625478043
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.5176 0.8873498694275661 0.1735960680115429
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.5176 2.194347211984832 0.1754587139580186
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.8049 0.009033081885619685 -0.4220605869439937
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.8049 0.19066668166931433 -0.28960468815556506
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.8049 0.4404911840982963 -0.10150317317974031
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.8049 0.8873498694275661 -0.09063413528494349
9.925359341555673 -2.0893933404266862 -0.01834548100866405 0.8049 2.194347211984832 0.042420710819256614
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.1011 0.009033081885619685 -0.3182397464216861
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.1011 0.19066668166931433 -0.20321360097568877
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.1011 0.4404911840982963 -0.15916394398322775
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.1011 0.8873498694275661 -0.006076702849336906
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.1011 2.194347211984832 -0.135047709286495
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.6338 0.009033081885619685 -0.41650663541643
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.6338 0.19066668166931433 -0.37100508785765873
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.6338 0.4404911840982963 -0.29353147578109756
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.6338 0.8873498694275661 -0.22115623000586987
9.925359341555673 -2.0893933404266862 -0.01834548100866405 1.6338 2.194347211984832 -0.2514969026135149
9.925359341555673 -2.0893933404266862 -0.01834548100866405 2.8549 0.009033081885619685 -0.41294520090886483
9.925359341555673 -2.0893933404266862 -0.01834548100866405 2.8549 0.19066668166931433 -0.3979243751723449
9.925359341555673 -2.0893933404266862 -0.01834548100866405 2.8549 0.4404911840982963 -0.36213301101122264
9.925359341555673 -2.0893933404266862 -0.01834548100866405 2.8549 0.8873498694275661 -0.32998779344497475
9.925359341555673 -2.0893933404266862 -0.01834548100866405 2.8549 2.194347211984832 -0.3234836570971265
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.5176 0.009033081885619685 -0.6726533744633814
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.5176 0.19066668166931433 -0.4057834062378918
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.5176 0.4404911840982963 0.010549117513859972
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.5176 0.8873498694275661 0.1791392339772226
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.5176 2.194347211984832 0.16017334259720384
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.8049 0.009033081885619685 -0.5810282173527785
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.8049 0.19066668166931433 -0.5067535359839386
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.8049 0.4404911840982963 -0.058474490612429444
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.8049 0.8873498694275661 0.18095048422700544
9.925359341555673 -2.0893933404266862 0.18078936049713185 0.8049 2.194347211984832 0.17633206445718919
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.1011 0.009033081885619685 -0.48225579486212866
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.1011 0.19066668166931433 -0.14489286291279052
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.1011 0.4404911840982963 -0.004991693348455577
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.1011 0.8873498694275661 0.06585127774312788
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.1011 2.194347211984832 -0.1305660690738123
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.6338 0.009033081885619685 -0.38456879631358676
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.6338 0.19066668166931433 -0.3505392938657805
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.6338 0.4404911840982963 -0.2632606709566049
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.6338 0.8873498694275661 -0.23985568770066434
9.925359341555673 -2.0893933404266862 0.18078936049713185 1.6338 2.194347211984832 -0.2743483650591163
9.925359341555673 -2.0893933404266862 0.18078936049713185 2.8549 0.009033081885619685 -0.3996509475735154
9.925359341555673 -2.0893933404266862 0.18078936049713185 2.8549 0.19066668166931433 -0.3818953494783496
9.925359341555673 -2.0893933404266862 0.18078936049713185 2.8549 0.4404911840982963 -0.3524203933460786
9.925359341555673 -2.0893933404266862 0.18078936049713185 2.8549 0.8873498694275661 -0.32995337536706726
9.925359341555673 -2.0893933404266862 0.18078936049713185 2.8549 2.194347211984832 -0.3280842651431898
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.5176 0.009033081885619685 -0.4024007059849456
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.5176 0.19066668166931433 -0.3671537369756311
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.5176 0.4404911840982963 -0.30160310941921886
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.5176 0.8873498694275661 -0.22277373378359394
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.5176 2.194347211984832 -0.05085700011579915
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.8049 0.009033081885619685 -0.42722180416282485
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.8049 0.19066668166931433 -0.4752793595494665
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.8049 0.4404911840982963 -0.267279657239894
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.8049 0.8873498694275661 -0.17975995271847103
10.364173021305927 -2.0893933404266862 -1.7077973668437234 0.8049 2.194347211984832 -0.11593558843565474
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.1011 0.009033081885619685 -0.4010692251851985
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.1011 0.19066668166931433 -0.44427231118579985
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.1011 0.4404911840982963 -0.24982832185955473
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.1011 0.8873498694275661 -0.10232436742901845
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.1011 2.194347211984832 -0.13577513332274282
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.6338 0.009033081885619685 -0.4099429439923986
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.6338 0.19066668166931433 -0.42709777520134695
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.6338 0.4404911840982963 -0.31280196585770126
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.6338 0.8873498694275661 -0.24352895433627622
10.364173021305927 -2.0893933404266862 -1.7077973668437234 1.6338 2.194347211984832 -0.22831810833527383
10.364173021305927 -2.0893933404266862 -1.7077973668437234 2.8549 0.009033081885619685 -0.4218985263591482
10.364173021305927 -2.0893933404266862 -1.7077973668437234 2.8549 0.19066668166931433 -0.40934511634621257
10.364173021305927 -2.0893933404266862 -1.7077973668437234 2.8549 0.4404911840982963 -0.3585631145890183
10.364173021305927 -2.0893933404266862 -1.7077973668437234 2.8549 0.8873498694275661 -0.3425220866750359
10.364173021305927 -2.0893933404266862 -1.7077973668437234 2.8549 2.194347211984832 -0.33344820199530334
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.5176 0.009033081885619685 -0.4416367036825677
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.5176 0.19066668166931433 -0.3483125432479681
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.5176 0.4404911840982963 -0.19530238855348803
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.5176 0.8873498694275661 -0.10088586898435858
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.5176 2.194347211984832 -0.12631198478128033
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.8049 0.009033081885619685 -0.4334675772066815
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.8049 0.19066668166931433 -0.14100065474493384
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.8049 0.4404911840982963 0.03093808921264022
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.8049 0.8873498694275661 0.18686114123636446
10.364173021305927 -2.0893933404266862 -0.5547283557099562 0.8049 2.194347211984832 0.11425022542637356
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.1011 0.009033081885619685 -0.3775563939223049
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.1011 0.19066668166931433 -0.20138972272952999
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.1011 0.4404911840982963 -0.15516449986390315
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.1011 0.8873498694275661 0.19267929430686237
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.1011 2.194347211984832 0.03570639677220355
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.6338 0.009033081885619685 -0.36666635854479257
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.6338 0.19066668166931433 -0.34489791104665646
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.6338 0.4404911840982963 -0.31507013244622206
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.6338 0.8873498694275661 -0.15322260220772793
10.364173021305927 -2.0893933404266862 -0.5547283557099562 1.6338 2.194347211984832 -0.2459749704233567
10.364173021305927 -2.0893933404266862 -0.5547283557099562 2.8549 0.009033081885619685 -0.42299955513026355
10.364173021305927 -2.0893933404266862 -0.5547283557099562 2.8549 0.19066668166931433 -0.3995597867040578
10.364173021305927 -2.0893933404266862 -0.5547283557099562 2.8549 0.4404911840982963 -0.3673520905395371
10.364173021305927 -2.0893933404266862 -0.5547283557099562 2.8549 0.8873498694275661 -0.33477431308677397
10.364173021305927 -2.0893933404266862 -0.5547283557099562 2.8549 2.194347211984832 -0.37293950585840374
10.364173021305927 -2.0893933404266862 -0.23961790059945975 0.5176 0.009033081885619685 -0.44901641622044886
10.364173021305927 -2.0893933404266862 -0.23961790059945975 0.5176 0.19066668166931433 -0.4046718634295629
10.364173021305927 -2.0893933404266862 -0.23961790059945975 0.5176 0.4404911840982963 -0.18647396678139455
10.364173021305927 -2.0893933404266862 -0.23961790059945975 0.5176 0.8873498694275661 0.003248280116594432
